Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-12-10,10,2026-12-01,True,BOGOTA,43566485.03,452353.27625,197103824.04,128117485.63,381.4542,384500.28,67852.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.05982875,517656.17132796824,796394.1097104712,732682.5809336336,-63711.52877683763,63711.52877683763,7.999999999999992
2026-12-10,10,2026-12-01,True,CARIBE_MAR,35046478.4,452353.27625,197103824.04,128117485.63,381.4542,384500.28,67852.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.05982875,517656.17132796824,796394.1097104712,732682.5809336336,-63711.52877683763,63711.52877683763,7.999999999999992
2026-12-10,10,2026-12-01,True,CARIBE_SOL,27362906.79,452353.27625,197103824.04,128117485.63,381.4542,384500.28,67852.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.05982875,517656.17132796824,796394.1097104712,732682.5809336336,-63711.52877683763,63711.52877683763,7.999999999999992
2026-12-10,10,2026-12-01,True,VALLE,22442520.65,452353.27625,197103824.04,128117485.63,381.4542,384500.28,67852.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.05982875,517656.17132796824,796394.1097104712,732682.5809336336,-63711.52877683763,63711.52877683763,7.999999999999992
2026-12-10,10,2026-12-01,True,SANTANDER,17329224.84,452353.27625,197103824.04,128117485.63,381.4542,384500.28,67852.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.05982875,517656.17132796824,796394.1097104712,732682.5809336336,-63711.52877683763,63711.52877683763,7.999999999999992
2026-12-10,10,2026-12-01,True,CUNDINAMARCA,11325968.23,452353.27625,197103824.04,128117485.63,381.4542,384500.28,67852.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.05982875,517656.17132796824,796394.1097104712,732682.5809336336,-63711.52877683763,63711.52877683763,7.999999999999992
2026-12-10,10,2026-12-01,True,TOLIMA,9410528.18,452353.27625,197103824.04,128117485.63,381.4542,384500.28,67852.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.05982875,517656.17132796824,796394.1097104712,732682.5809336336,-63711.52877683763,63711.52877683763,7.999999999999992
2026-12-11,11,2026-12-01,True,ANTIOQUIA,31002465.77,453549.7725,197625173.20999998,128456362.59,381.1981,385517.31,68032.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1360.6493175,518676.93459729676,797964.5147433302,734127.3535638638,-63837.161179466406,63837.161179466406,7.999999999999999
2026-12-11,11,2026-12-01,True,BOGOTA,43352049.9,453549.7725,197625173.20999998,128456362.59,381.1981,385517.31,68032.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1360.6493175,518676.93459729676,797964.5147433302,734127.3535638638,-63837.161179466406,63837.161179466406,7.999999999999999
2026-12-11,11,2026-12-01,True,CARIBE_MAR,35220314.62,453549.7725,197625173.20999998,128456362.59,381.1981,385517.31,68032.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1360.6493175,518676.93459729676,797964.5147433302,734127.3535638638,-63837.161179466406,63837.161179466406,7.999999999999999
