Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-10,10,2027-02-01,True,BOGOTA,44544038.55,460892.1725,200824475.82999998,130535909.29,383.7932,391758.35,69133.83,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1382.6765175,530661.845216181,816402.8387909973,751090.6116877175,-65312.22710327979,65312.22710327979,8.0
2027-02-10,10,2027-02-01,True,CARIBE_MAR,35677260.72,460892.1725,200824475.82999998,130535909.29,383.7932,391758.35,69133.83,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1382.6765175,530661.845216181,816402.8387909973,751090.6116877175,-65312.22710327979,65312.22710327979,8.0
2027-02-10,10,2027-02-01,True,CARIBE_SOL,27855636.75,460892.1725,200824475.82999998,130535909.29,383.7932,391758.35,69133.83,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1382.6765175,530661.845216181,816402.8387909973,751090.6116877175,-65312.22710327979,65312.22710327979,8.0
2027-02-10,10,2027-02-01,True,VALLE,22791969.57,460892.1725,200824475.82999998,130535909.29,383.7932,391758.35,69133.83,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1382.6765175,530661.845216181,816402.8387909973,751090.6116877175,-65312.22710327979,65312.22710327979,8.0
2027-02-10,10,2027-02-01,True,SANTANDER,17760194.81,460892.1725,200824475.82999998,130535909.29,383.7932,391758.35,69133.83,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1382.6765175,530661.845216181,816402.8387909973,751090.6116877175,-65312.22710327979,65312.22710327979,8.0
2027-02-10,10,2027-02-01,True,CUNDINAMARCA,11459344.58,460892.1725,200824475.82999998,130535909.29,383.7932,391758.35,69133.83,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1382.6765175,530661.845216181,816402.8387909973,751090.6116877175,-65312.22710327979,65312.22710327979,8.0
2027-02-10,10,2027-02-01,True,TOLIMA,9425532.29,460892.1725,200824475.82999998,130535909.29,383.7932,391758.35,69133.83,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1382.6765175,530661.845216181,816402.8387909973,751090.6116877175,-65312.22710327979,65312.22710327979,8.0
2027-02-11,11,2027-02-01,True,ANTIOQUIA,31674318.86,462131.55375,201364511.42999998,130886932.43,384.0699,392811.82,69319.73,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.3946612500001,532472.4589068214,819188.3983150573,753653.3264498527,-65535.071865204605,65535.071865204605,8.000000000000004
2027-02-11,11,2027-02-01,True,BOGOTA,44403373.69,462131.55375,201364511.42999998,130886932.43,384.0699,392811.82,69319.73,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.3946612500001,532472.4589068214,819188.3983150573,753653.3264498527,-65535.071865204605,65535.071865204605,8.000000000000004
2027-02-11,11,2027-02-01,True,CARIBE_MAR,35672183.19,462131.55375,201364511.42999998,130886932.43,384.0699,392811.82,69319.73,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.3946612500001,532472.4589068214,819188.3983150573,753653.3264498527,-65535.071865204605,65535.071865204605,8.000000000000004
2027-02-11,11,2027-02-01,True,CARIBE_SOL,27958923.35,462131.55375,201364511.42999998,130886932.43,384.0699,392811.82,69319.73,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.3946612500001,532472.4589068214,819188.3983150573,753653.3264498527,-65535.071865204605,65535.071865204605,8.000000000000004
2027-02-11,11,2027-02-01,True,VALLE,22726563.42,462131.55375,201364511.42999998,130886932.43,384.0699,392811.82,69319.73,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.3946612500001,532472.4589068214,819188.3983150573,753653.3264498527,-65535.071865204605,65535.071865204605,8.000000000000004
2027-02-11,11,2027-02-01,True,SANTANDER,17940921.54,462131.55375,201364511.42999998,130886932.43,384.0699,392811.82,69319.73,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.3946612500001,532472.4589068214,819188.3983150573,753653.3264498527,-65535.071865204605,65535.071865204605,8.000000000000004
2027-02-11,11,2027-02-01,True,CUNDINAMARCA,11528920.01,462131.55375,201364511.42999998,130886932.43,384.0699,392811.82,69319.73,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1386.3946612500001,532472.4589068214,819188.3983150573,753653.3264498527,-65535.071865204605,65535.071865204605,8.000000000000004
