Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-06,6,2027-02-01,True,CARIBE_MAR,29972801.35,328483.34,169758831.76000002,110343240.64,383.4931,279210.84,49272.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.4500200000001,377913.2830648621,581405.050890095,534892.6468188873,-46512.404071207624,46512.404071207624,8.000000000000004
2027-02-06,6,2027-02-01,True,CARIBE_SOL,23308198.16,328483.34,169758831.76000002,110343240.64,383.4931,279210.84,49272.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.4500200000001,377913.2830648621,581405.050890095,534892.6468188873,-46512.404071207624,46512.404071207624,8.000000000000004
2027-02-06,6,2027-02-01,True,VALLE,19234425.61,328483.34,169758831.76000002,110343240.64,383.4931,279210.84,49272.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.4500200000001,377913.2830648621,581405.050890095,534892.6468188873,-46512.404071207624,46512.404071207624,8.000000000000004
2027-02-06,6,2027-02-01,True,SANTANDER,14901827.26,328483.34,169758831.76000002,110343240.64,383.4931,279210.84,49272.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.4500200000001,377913.2830648621,581405.050890095,534892.6468188873,-46512.404071207624,46512.404071207624,8.000000000000004
2027-02-06,6,2027-02-01,True,CUNDINAMARCA,9754790.94,328483.34,169758831.76000002,110343240.64,383.4931,279210.84,49272.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.4500200000001,377913.2830648621,581405.050890095,534892.6468188873,-46512.404071207624,46512.404071207624,8.000000000000004
2027-02-06,6,2027-02-01,True,TOLIMA,7920462.71,328483.34,169758831.76000002,110343240.64,383.4931,279210.84,49272.5,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.4500200000001,377913.2830648621,581405.050890095,534892.6468188873,-46512.404071207624,46512.404071207624,8.000000000000004
2027-02-07,7,2027-02-01,True,ANTIOQUIA,26880514.29,328988.74125,170020021.12999997,110513013.73,383.4485,279640.43,49348.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.96622375,378450.7180476019,582231.8739430954,535653.3240276478,-46578.5499154476,46578.5499154476,7.999999999999993
2027-02-07,7,2027-02-01,True,BOGOTA,37565877.08,328988.74125,170020021.12999997,110513013.73,383.4485,279640.43,49348.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.96622375,378450.7180476019,582231.8739430954,535653.3240276478,-46578.5499154476,46578.5499154476,7.999999999999993
2027-02-07,7,2027-02-01,True,CARIBE_MAR,29800453.33,328988.74125,170020021.12999997,110513013.73,383.4485,279640.43,49348.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.96622375,378450.7180476019,582231.8739430954,535653.3240276478,-46578.5499154476,46578.5499154476,7.999999999999993
2027-02-07,7,2027-02-01,True,CARIBE_SOL,23633843.49,328988.74125,170020021.12999997,110513013.73,383.4485,279640.43,49348.31,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.96622375,378450.7180476019,582231.8739430954,535653.3240276478,-46578.5499154476,46578.5499154476,7.999999999999993
