Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-09-02,2,2026-09-01,True,SANTANDER,16870672.07,440016.01625,191728111.46,124623272.45,366.2172,374013.61,66002.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.04804875,483424.30027868843,743729.6927304759,684231.3173120379,-59498.375418437994,59498.375418437994,7.999999999999989
2026-09-02,2,2026-09-01,True,CUNDINAMARCA,10969892.25,440016.01625,191728111.46,124623272.45,366.2172,374013.61,66002.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.04804875,483424.30027868843,743729.6927304759,684231.3173120379,-59498.375418437994,59498.375418437994,7.999999999999989
2026-09-02,2,2026-09-01,True,TOLIMA,9127650.3,440016.01625,191728111.46,124623272.45,366.2172,374013.61,66002.4,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.04804875,483424.30027868843,743729.6927304759,684231.3173120379,-59498.375418437994,59498.375418437994,7.999999999999989
2026-09-03,3,2026-09-01,True,ANTIOQUIA,30319120.35,440029.83875,191734134.37,124627187.34,366.7708,374025.36,66004.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.08951625,484170.28794662555,744877.36607472,685287.1767887424,-59590.18928597763,59590.18928597763,8.000000000000004
2026-09-03,3,2026-09-01,True,BOGOTA,42665927.64,440029.83875,191734134.37,124627187.34,366.7708,374025.36,66004.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.08951625,484170.28794662555,744877.36607472,685287.1767887424,-59590.18928597763,59590.18928597763,8.000000000000004
2026-09-03,3,2026-09-01,True,CARIBE_MAR,33430039.49,440029.83875,191734134.37,124627187.34,366.7708,374025.36,66004.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.08951625,484170.28794662555,744877.36607472,685287.1767887424,-59590.18928597763,59590.18928597763,8.000000000000004
2026-09-03,3,2026-09-01,True,CARIBE_SOL,26897005.51,440029.83875,191734134.37,124627187.34,366.7708,374025.36,66004.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.08951625,484170.28794662555,744877.36607472,685287.1767887424,-59590.18928597763,59590.18928597763,8.000000000000004
2026-09-03,3,2026-09-01,True,VALLE,21710394.6,440029.83875,191734134.37,124627187.34,366.7708,374025.36,66004.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.08951625,484170.28794662555,744877.36607472,685287.1767887424,-59590.18928597763,59590.18928597763,8.000000000000004
2026-09-03,3,2026-09-01,True,SANTANDER,16843679.63,440029.83875,191734134.37,124627187.34,366.7708,374025.36,66004.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.08951625,484170.28794662555,744877.36607472,685287.1767887424,-59590.18928597763,59590.18928597763,8.000000000000004
2026-09-03,3,2026-09-01,True,CUNDINAMARCA,10835580.81,440029.83875,191734134.37,124627187.34,366.7708,374025.36,66004.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.08951625,484170.28794662555,744877.36607472,685287.1767887424,-59590.18928597763,59590.18928597763,8.000000000000004
2026-09-03,3,2026-09-01,True,TOLIMA,9032386.34,440029.83875,191734134.37,124627187.34,366.7708,374025.36,66004.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.08951625,484170.28794662555,744877.36607472,685287.1767887424,-59590.18928597763,59590.18928597763,8.000000000000004
2026-09-04,4,2026-09-01,True,ANTIOQUIA,30254020.61,441798.31375,192504711.86999997,125128062.72,367.2628,375528.57,66269.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.3949412499999,486768.2572293105,748874.2418643149,688964.3025151697,-59909.93934914516,59909.93934914516,7.9999999999999964
2026-09-04,4,2026-09-01,True,BOGOTA,42158376.71,441798.31375,192504711.86999997,125128062.72,367.2628,375528.57,66269.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.3949412499999,486768.2572293105,748874.2418643149,688964.3025151697,-59909.93934914516,59909.93934914516,7.9999999999999964
2026-09-04,4,2026-09-01,True,CARIBE_MAR,34256187.04,441798.31375,192504711.86999997,125128062.72,367.2628,375528.57,66269.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.3949412499999,486768.2572293105,748874.2418643149,688964.3025151697,-59909.93934914516,59909.93934914516,7.9999999999999964
2026-09-04,4,2026-09-01,True,CARIBE_SOL,26911467.0,441798.31375,192504711.86999997,125128062.72,367.2628,375528.57,66269.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.3949412499999,486768.2572293105,748874.2418643149,688964.3025151697,-59909.93934914516,59909.93934914516,7.9999999999999964
2026-09-04,4,2026-09-01,True,VALLE,21909630.73,441798.31375,192504711.86999997,125128062.72,367.2628,375528.57,66269.75,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1325.3949412499999,486768.2572293105,748874.2418643149,688964.3025151697,-59909.93934914516,59909.93934914516,7.9999999999999964
