Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-02,2,2027-02-01,True,TOLIMA,9495528.11,459858.62625,200374129.32,130243184.06,384.3539,390879.83,68978.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.57587875,530245.3693434896,815762.106669765,750501.1381361838,-65260.96853358112,65260.96853358112,7.99999999999999
2027-02-03,3,2027-02-01,True,ANTIOQUIA,31915956.9,462669.5125,201598916.09000003,131039295.46,384.0499,393269.09,69400.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1388.0085375,533064.5400260213,820099.2923383375,754491.3489512706,-65607.94338706695,65607.94338706695,7.999999999999993
2027-02-03,3,2027-02-01,True,BOGOTA,44756802.0,462669.5125,201598916.09000003,131039295.46,384.0499,393269.09,69400.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1388.0085375,533064.5400260213,820099.2923383375,754491.3489512706,-65607.94338706695,65607.94338706695,7.999999999999993
2027-02-03,3,2027-02-01,True,CARIBE_MAR,35395338.3,462669.5125,201598916.09000003,131039295.46,384.0499,393269.09,69400.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1388.0085375,533064.5400260213,820099.2923383375,754491.3489512706,-65607.94338706695,65607.94338706695,7.999999999999993
2027-02-03,3,2027-02-01,True,CARIBE_SOL,27817466.07,462669.5125,201598916.09000003,131039295.46,384.0499,393269.09,69400.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1388.0085375,533064.5400260213,820099.2923383375,754491.3489512706,-65607.94338706695,65607.94338706695,7.999999999999993
2027-02-03,3,2027-02-01,True,VALLE,23115565.65,462669.5125,201598916.09000003,131039295.46,384.0499,393269.09,69400.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1388.0085375,533064.5400260213,820099.2923383375,754491.3489512706,-65607.94338706695,65607.94338706695,7.999999999999993
2027-02-03,3,2027-02-01,True,SANTANDER,17762216.74,462669.5125,201598916.09000003,131039295.46,384.0499,393269.09,69400.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1388.0085375,533064.5400260213,820099.2923383375,754491.3489512706,-65607.94338706695,65607.94338706695,7.999999999999993
2027-02-03,3,2027-02-01,True,CUNDINAMARCA,11481426.5,462669.5125,201598916.09000003,131039295.46,384.0499,393269.09,69400.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1388.0085375,533064.5400260213,820099.2923383375,754491.3489512706,-65607.94338706695,65607.94338706695,7.999999999999993
2027-02-03,3,2027-02-01,True,TOLIMA,9354143.93,462669.5125,201598916.09000003,131039295.46,384.0499,393269.09,69400.43,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1388.0085375,533064.5400260213,820099.2923383375,754491.3489512706,-65607.94338706695,65607.94338706695,7.999999999999993
2027-02-04,4,2027-02-01,True,ANTIOQUIA,31738091.73,461660.48125,201159250.99999997,130753513.15,383.7999,392411.41,69249.07,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1384.9814437500002,531555.7396131057,817778.0609432393,752355.8160677801,-65422.24487545912,65422.24487545912,7.999999999999997
