Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-09-05,5,2026-09-01,True,VALLE,18131307.91,314267.195,162411987.04999998,105567791.58,367.6862,267127.12,47140.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),942.801585,346655.13214262703,533315.5879243634,490650.3408904144,-42665.24703394907,42665.24703394907,7.999999999999999
2026-09-05,5,2026-09-01,True,SANTANDER,14263602.53,314267.195,162411987.04999998,105567791.58,367.6862,267127.12,47140.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),942.801585,346655.13214262703,533315.5879243634,490650.3408904144,-42665.24703394907,42665.24703394907,7.999999999999999
2026-09-05,5,2026-09-01,True,CUNDINAMARCA,9073640.28,314267.195,162411987.04999998,105567791.58,367.6862,267127.12,47140.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),942.801585,346655.13214262703,533315.5879243634,490650.3408904144,-42665.24703394907,42665.24703394907,7.999999999999999
2026-09-05,5,2026-09-01,True,TOLIMA,7530862.26,314267.195,162411987.04999998,105567791.58,367.6862,267127.12,47140.08,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),942.801585,346655.13214262703,533315.5879243634,490650.3408904144,-42665.24703394907,42665.24703394907,7.999999999999999
2026-09-06,6,2026-09-01,True,ANTIOQUIA,25632506.11,313899.50875,162221968.30999997,105444279.4,368.0355,266814.58,47084.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),941.69852625,346578.4879576819,533197.6737886339,490541.8598855432,-42655.81390309072,42655.81390309072,8.000000000000002
2026-09-06,6,2026-09-01,True,BOGOTA,35676844.98,313899.50875,162221968.30999997,105444279.4,368.0355,266814.58,47084.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),941.69852625,346578.4879576819,533197.6737886339,490541.8598855432,-42655.81390309072,42655.81390309072,8.000000000000002
2026-09-06,6,2026-09-01,True,CARIBE_MAR,28745147.58,313899.50875,162221968.30999997,105444279.4,368.0355,266814.58,47084.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),941.69852625,346578.4879576819,533197.6737886339,490541.8598855432,-42655.81390309072,42655.81390309072,8.000000000000002
2026-09-06,6,2026-09-01,True,CARIBE_SOL,22480586.17,313899.50875,162221968.30999997,105444279.4,368.0355,266814.58,47084.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),941.69852625,346578.4879576819,533197.6737886339,490541.8598855432,-42655.81390309072,42655.81390309072,8.000000000000002
2026-09-06,6,2026-09-01,True,VALLE,18512057.75,313899.50875,162221968.30999997,105444279.4,368.0355,266814.58,47084.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),941.69852625,346578.4879576819,533197.6737886339,490541.8598855432,-42655.81390309072,42655.81390309072,8.000000000000002
2026-09-06,6,2026-09-01,True,SANTANDER,14287297.18,313899.50875,162221968.30999997,105444279.4,368.0355,266814.58,47084.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),941.69852625,346578.4879576819,533197.6737886339,490541.8598855432,-42655.81390309072,42655.81390309072,8.000000000000002
