Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-12-16,16,2026-12-01,True,CUNDINAMARCA,11196052.97,454870.62875,198200709.62999997,128830461.26,379.3216,386640.03,68230.59,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.61188625,517626.764071368,796348.8677990137,732640.9583750927,-63707.909423921024,63707.909423921024,7.99999999999999
2026-12-16,16,2026-12-01,True,TOLIMA,9355959.76,454870.62875,198200709.62999997,128830461.26,379.3216,386640.03,68230.59,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.61188625,517626.764071368,796348.8677990137,732640.9583750927,-63707.909423921024,63707.909423921024,7.99999999999999
2026-12-17,17,2026-12-01,True,ANTIOQUIA,31310936.67,455527.88875,198487097.26,129016613.22,378.9024,387198.71,68329.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1366.58366625,517801.830942924,796618.2014444778,732888.7453289196,-63729.45611555816,63729.45611555816,7.999999999999992
2026-12-17,17,2026-12-01,True,BOGOTA,44120215.15,455527.88875,198487097.26,129016613.22,378.9024,387198.71,68329.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1366.58366625,517801.830942924,796618.2014444778,732888.7453289196,-63729.45611555816,63729.45611555816,7.999999999999992
2026-12-17,17,2026-12-01,True,CARIBE_MAR,34945918.56,455527.88875,198487097.26,129016613.22,378.9024,387198.71,68329.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1366.58366625,517801.830942924,796618.2014444778,732888.7453289196,-63729.45611555816,63729.45611555816,7.999999999999992
2026-12-17,17,2026-12-01,True,CARIBE_SOL,27533471.29,455527.88875,198487097.26,129016613.22,378.9024,387198.71,68329.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1366.58366625,517801.830942924,796618.2014444778,732888.7453289196,-63729.45611555816,63729.45611555816,7.999999999999992
2026-12-17,17,2026-12-01,True,VALLE,22632065.12,455527.88875,198487097.26,129016613.22,378.9024,387198.71,68329.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1366.58366625,517801.830942924,796618.2014444778,732888.7453289196,-63729.45611555816,63729.45611555816,7.999999999999992
2026-12-17,17,2026-12-01,True,SANTANDER,17296367.83,455527.88875,198487097.26,129016613.22,378.9024,387198.71,68329.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1366.58366625,517801.830942924,796618.2014444778,732888.7453289196,-63729.45611555816,63729.45611555816,7.999999999999992
2026-12-17,17,2026-12-01,True,CUNDINAMARCA,11220020.0,455527.88875,198487097.26,129016613.22,378.9024,387198.71,68329.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1366.58366625,517801.830942924,796618.2014444778,732888.7453289196,-63729.45611555816,63729.45611555816,7.999999999999992
2026-12-17,17,2026-12-01,True,TOLIMA,9428102.64,455527.88875,198487097.26,129016613.22,378.9024,387198.71,68329.18,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1366.58366625,517801.830942924,796618.2014444778,732888.7453289196,-63729.45611555816,63729.45611555816,7.999999999999992
2026-12-18,18,2026-12-01,True,ANTIOQUIA,30770776.85,454753.30375,198149587.53000003,128797231.89,378.4953,386540.31,68213.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.2599112500002,516365.96438654215,794409.1760070513,730856.4419264871,-63552.734080564114,63552.734080564114,8.000000000000002
2026-12-18,18,2026-12-01,True,BOGOTA,44056691.38,454753.30375,198149587.53000003,128797231.89,378.4953,386540.31,68213.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.2599112500002,516365.96438654215,794409.1760070513,730856.4419264871,-63552.734080564114,63552.734080564114,8.000000000000002
2026-12-18,18,2026-12-01,True,CARIBE_MAR,35106747.32,454753.30375,198149587.53000003,128797231.89,378.4953,386540.31,68213.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.2599112500002,516365.96438654215,794409.1760070513,730856.4419264871,-63552.734080564114,63552.734080564114,8.000000000000002
2026-12-18,18,2026-12-01,True,CARIBE_SOL,27551024.79,454753.30375,198149587.53000003,128797231.89,378.4953,386540.31,68213.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.2599112500002,516365.96438654215,794409.1760070513,730856.4419264871,-63552.734080564114,63552.734080564114,8.000000000000002
2026-12-18,18,2026-12-01,True,VALLE,22429784.98,454753.30375,198149587.53000003,128797231.89,378.4953,386540.31,68213.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.2599112500002,516365.96438654215,794409.1760070513,730856.4419264871,-63552.734080564114,63552.734080564114,8.000000000000002
2026-12-18,18,2026-12-01,True,SANTANDER,17711694.77,454753.30375,198149587.53000003,128797231.89,378.4953,386540.31,68213.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.2599112500002,516365.96438654215,794409.1760070513,730856.4419264871,-63552.734080564114,63552.734080564114,8.000000000000002
2026-12-18,18,2026-12-01,True,CUNDINAMARCA,11239242.33,454753.30375,198149587.53000003,128797231.89,378.4953,386540.31,68213.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.2599112500002,516365.96438654215,794409.1760070513,730856.4419264871,-63552.734080564114,63552.734080564114,8.000000000000002
2026-12-18,18,2026-12-01,True,TOLIMA,9283625.11,454753.30375,198149587.53000003,128797231.89,378.4953,386540.31,68213.0,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1364.2599112500002,516365.96438654215,794409.1760070513,730856.4419264871,-63552.734080564114,63552.734080564114,8.000000000000002
2026-12-19,19,2026-12-01,True,ANTIOQUIA,26436453.57,325260.38625,168093222.95000002,109260594.92,378.1116,276471.33,48789.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),975.7811587499999,368954.1751848165,567621.807963653,522212.0633265608,-45409.744637092226,45409.744637092226,7.999999999999997
2026-12-19,19,2026-12-01,True,BOGOTA,37090442.21,325260.38625,168093222.95000002,109260594.92,378.1116,276471.33,48789.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),975.7811587499999,368954.1751848165,567621.807963653,522212.0633265608,-45409.744637092226,45409.744637092226,7.999999999999997
2026-12-19,19,2026-12-01,True,CARIBE_MAR,29987935.47,325260.38625,168093222.95000002,109260594.92,378.1116,276471.33,48789.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),975.7811587499999,368954.1751848165,567621.807963653,522212.0633265608,-45409.744637092226,45409.744637092226,7.999999999999997
2026-12-19,19,2026-12-01,True,CARIBE_SOL,23237477.86,325260.38625,168093222.95000002,109260594.92,378.1116,276471.33,48789.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),975.7811587499999,368954.1751848165,567621.807963653,522212.0633265608,-45409.744637092226,45409.744637092226,7.999999999999997
2026-12-19,19,2026-12-01,True,VALLE,19269918.11,325260.38625,168093222.95000002,109260594.92,378.1116,276471.33,48789.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),975.7811587499999,368954.1751848165,567621.807963653,522212.0633265608,-45409.744637092226,45409.744637092226,7.999999999999997
2026-12-19,19,2026-12-01,True,SANTANDER,14763179.35,325260.38625,168093222.95000002,109260594.92,378.1116,276471.33,48789.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),975.7811587499999,368954.1751848165,567621.807963653,522212.0633265608,-45409.744637092226,45409.744637092226,7.999999999999997
2026-12-19,19,2026-12-01,True,CUNDINAMARCA,9429405.05,325260.38625,168093222.95000002,109260594.92,378.1116,276471.33,48789.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),975.7811587499999,368954.1751848165,567621.807963653,522212.0633265608,-45409.744637092226,45409.744637092226,7.999999999999997
2026-12-19,19,2026-12-01,True,TOLIMA,7878411.33,325260.38625,168093222.95000002,109260594.92,378.1116,276471.33,48789.06,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),975.7811587499999,368954.1751848165,567621.807963653,522212.0633265608,-45409.744637092226,45409.744637092226,7.999999999999997
2026-12-20,20,2026-12-01,True,ANTIOQUIA,26422300.48,322027.55375,166422508.46000004,108174630.5,377.7623,273723.42,48304.13,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),966.0826612500001,364949.6081039209,561460.9355393036,516544.0606961593,-44916.874843144265,44916.874843144265,7.9999999999999964
