Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-09-01,1,2026-09-01,True,VALLE,22019733.51,441128.2225,192212733.0,124938276.45,365.6102,374958.99,66169.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1323.3846675,483842.9329616085,744373.7430178593,684823.8435764306,-59549.899441428715,59549.899441428715,7.9999999999999964
2026-09-01,1,2026-09-01,True,SANTANDER,17109013.0,441128.2225,192212733.0,124938276.45,365.6102,374958.99,66169.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1323.3846675,483842.9329616085,744373.7430178593,684823.8435764306,-59549.899441428715,59549.899441428715,7.9999999999999964
2026-09-01,1,2026-09-01,True,CUNDINAMARCA,10870875.8,441128.2225,192212733.0,124938276.45,365.6102,374958.99,66169.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1323.3846675,483842.9329616085,744373.7430178593,684823.8435764306,-59549.899441428715,59549.899441428715,7.9999999999999964
2026-09-01,1,2026-09-01,True,TOLIMA,9084520.37,441128.2225,192212733.0,124938276.45,365.6102,374958.99,66169.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1323.3846675,483842.9329616085,744373.7430178593,684823.8435764306,-59549.899441428715,59549.899441428715,7.9999999999999964
2026-09-02,2,2026-09-01,True,ANTIOQUIA,30548081.49,440456.14875,191919890.47,124747928.81,366.2172,374387.73,66068.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.36844625,483907.8525540255,744473.6192870301,684915.7297440676,-59557.889542962424,59557.889542962424,8.000000000000004
2026-09-02,2,2026-09-01,True,BOGOTA,42257869.79,440456.14875,191919890.47,124747928.81,366.2172,374387.73,66068.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.36844625,483907.8525540255,744473.6192870301,684915.7297440676,-59557.889542962424,59557.889542962424,8.000000000000004
2026-09-02,2,2026-09-01,True,CARIBE_MAR,33716397.56,440456.14875,191919890.47,124747928.81,366.2172,374387.73,66068.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.36844625,483907.8525540255,744473.6192870301,684915.7297440676,-59557.889542962424,59557.889542962424,8.000000000000004
2026-09-02,2,2026-09-01,True,CARIBE_SOL,26790182.2,440456.14875,191919890.47,124747928.81,366.2172,374387.73,66068.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.36844625,483907.8525540255,744473.6192870301,684915.7297440676,-59557.889542962424,59557.889542962424,8.000000000000004
2026-09-02,2,2026-09-01,True,VALLE,21742717.59,440456.14875,191919890.47,124747928.81,366.2172,374387.73,66068.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.36844625,483907.8525540255,744473.6192870301,684915.7297440676,-59557.889542962424,59557.889542962424,8.000000000000004
2026-09-02,2,2026-09-01,True,SANTANDER,16887558.84,440456.14875,191919890.47,124747928.81,366.2172,374387.73,66068.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.36844625,483907.8525540255,744473.6192870301,684915.7297440676,-59557.889542962424,59557.889542962424,8.000000000000004
