Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-09-01,1,2026-09-01,True,VALLE,21924333.96,439729.12375,191603103.85,124542017.5,365.6102,373769.76,65959.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.18737125,482308.3586401868,742012.859461336,682651.8307044292,-59361.02875690686,59361.02875690686,7.999999999999997
2026-09-01,1,2026-09-01,True,SANTANDER,16912044.98,439729.12375,191603103.85,124542017.5,365.6102,373769.76,65959.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.18737125,482308.3586401868,742012.859461336,682651.8307044292,-59361.02875690686,59361.02875690686,7.999999999999997
2026-09-01,1,2026-09-01,True,CUNDINAMARCA,10899596.79,439729.12375,191603103.85,124542017.5,365.6102,373769.76,65959.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.18737125,482308.3586401868,742012.859461336,682651.8307044292,-59361.02875690686,59361.02875690686,7.999999999999997
2026-09-01,1,2026-09-01,True,TOLIMA,9086694.75,439729.12375,191603103.85,124542017.5,365.6102,373769.76,65959.37,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.18737125,482308.3586401868,742012.859461336,682651.8307044292,-59361.02875690686,59361.02875690686,7.999999999999997
2026-09-02,2,2026-09-01,True,ANTIOQUIA,30347727.01,440177.8825,191798641.42000002,124669116.92,366.2172,374151.2,66026.68,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.5336475000001,483602.13489323703,744003.2844690374,684483.0217115144,-59520.262757522985,59520.262757522985,7.999999999999999
2026-09-02,2,2026-09-01,True,BOGOTA,42581853.28,440177.8825,191798641.42000002,124669116.92,366.2172,374151.2,66026.68,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.5336475000001,483602.13489323703,744003.2844690374,684483.0217115144,-59520.262757522985,59520.262757522985,7.999999999999999
2026-09-02,2,2026-09-01,True,CARIBE_MAR,33989483.87,440177.8825,191798641.42000002,124669116.92,366.2172,374151.2,66026.68,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.5336475000001,483602.13489323703,744003.2844690374,684483.0217115144,-59520.262757522985,59520.262757522985,7.999999999999999
2026-09-02,2,2026-09-01,True,CARIBE_SOL,26334034.09,440177.8825,191798641.42000002,124669116.92,366.2172,374151.2,66026.68,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.5336475000001,483602.13489323703,744003.2844690374,684483.0217115144,-59520.262757522985,59520.262757522985,7.999999999999999
2026-09-02,2,2026-09-01,True,VALLE,21744928.27,440177.8825,191798641.42000002,124669116.92,366.2172,374151.2,66026.68,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.5336475000001,483602.13489323703,744003.2844690374,684483.0217115144,-59520.262757522985,59520.262757522985,7.999999999999999
2026-09-02,2,2026-09-01,True,SANTANDER,16737493.88,440177.8825,191798641.42000002,124669116.92,366.2172,374151.2,66026.68,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.5336475000001,483602.13489323703,744003.2844690374,684483.0217115144,-59520.262757522985,59520.262757522985,7.999999999999999
2026-09-02,2,2026-09-01,True,CUNDINAMARCA,10922101.69,440177.8825,191798641.42000002,124669116.92,366.2172,374151.2,66026.68,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.5336475000001,483602.13489323703,744003.2844690374,684483.0217115144,-59520.262757522985,59520.262757522985,7.999999999999999
2026-09-02,2,2026-09-01,True,TOLIMA,9141019.33,440177.8825,191798641.42000002,124669116.92,366.2172,374151.2,66026.68,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1320.5336475000001,483602.13489323703,744003.2844690374,684483.0217115144,-59520.262757522985,59520.262757522985,7.999999999999999
