Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-13,13,2027-02-01,True,CARIBE_MAR,30091549.39,328525.2525,169780492.28,110357319.98,384.8531,279246.46,49278.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.5757575,379301.88555872324,583541.3624086112,536858.0534159223,-46683.30899268889,46683.30899268889,7.999999999999999
2027-02-13,13,2027-02-01,True,CARIBE_SOL,23585758.35,328525.2525,169780492.28,110357319.98,384.8531,279246.46,49278.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.5757575,379301.88555872324,583541.3624086112,536858.0534159223,-46683.30899268889,46683.30899268889,7.999999999999999
2027-02-13,13,2027-02-01,True,VALLE,19192790.22,328525.2525,169780492.28,110357319.98,384.8531,279246.46,49278.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.5757575,379301.88555872324,583541.3624086112,536858.0534159223,-46683.30899268889,46683.30899268889,7.999999999999999
2027-02-13,13,2027-02-01,True,SANTANDER,14870309.82,328525.2525,169780492.28,110357319.98,384.8531,279246.46,49278.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.5757575,379301.88555872324,583541.3624086112,536858.0534159223,-46683.30899268889,46683.30899268889,7.999999999999999
2027-02-13,13,2027-02-01,True,CUNDINAMARCA,9637597.59,328525.2525,169780492.28,110357319.98,384.8531,279246.46,49278.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.5757575,379301.88555872324,583541.3624086112,536858.0534159223,-46683.30899268889,46683.30899268889,7.999999999999999
2027-02-13,13,2027-02-01,True,TOLIMA,8002440.36,328525.2525,169780492.28,110357319.98,384.8531,279246.46,49278.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),985.5757575,379301.88555872324,583541.3624086112,536858.0534159223,-46683.30899268889,46683.30899268889,7.999999999999999
2027-02-14,14,2027-02-01,True,ANTIOQUIA,26719860.41,328684.0875,169862577.25000003,110410675.21,385.3496,279381.47,49302.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.0522625000001,379974.84493347007,584576.6845262673,537810.549764166,-46766.13476210134,46766.13476210134,7.999999999999992
2027-02-14,14,2027-02-01,True,BOGOTA,37812829.45,328684.0875,169862577.25000003,110410675.21,385.3496,279381.47,49302.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.0522625000001,379974.84493347007,584576.6845262673,537810.549764166,-46766.13476210134,46766.13476210134,7.999999999999992
2027-02-14,14,2027-02-01,True,CARIBE_MAR,29819010.43,328684.0875,169862577.25000003,110410675.21,385.3496,279381.47,49302.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.0522625000001,379974.84493347007,584576.6845262673,537810.549764166,-46766.13476210134,46766.13476210134,7.999999999999992
2027-02-14,14,2027-02-01,True,CARIBE_SOL,23478897.56,328684.0875,169862577.25000003,110410675.21,385.3496,279381.47,49302.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),986.0522625000001,379974.84493347007,584576.6845262673,537810.549764166,-46766.13476210134,46766.13476210134,7.999999999999992
